RowNum,TimeStamp,AmpHoursDCBus,BackEMFMotorImag,BackEMFMotorReal,CarGear,CurrentBattery,CurrentBus,CurrentMotorImag,CurrentMotorReal,CurrentPhaseA,CurrentPhaseB,CurrentRequested,EnableRegen,FanDrivePercent,FanDriveRPM,Odometer,PotAccel,PotRegen,TempAirInlet,TempAirOutlet,TempAvg,TempCapacitor,TemperatureCell01,TemperatureCell02,TemperatureCell03,TemperatureCell04,TempHeatsink,TempMax,TempMin,TempMotor,TempProcessor,VelocityMotor,VelocityVehicle,VoltageAvg,VoltageBattery,VoltageBus,VoltageCell01,VoltageCell02,VoltageCell03,VoltageCell04,VoltageCell05,VoltageCell06,VoltageCell07,VoltageCell08,VoltageCell09,VoltageCell10,VoltageCell11,VoltageCell12,VoltageCell13,VoltageCell14,VoltageCell15,VoltageCell16,VoltageCell17,VoltageCell18,VoltageCell19,VoltageCell20,VoltageCell21,VoltageCell22,VoltageCell23,VoltageCell24,VoltageCell25,VoltageCell26,VoltageCell27,VoltageCell28,VoltageCell29,VoltageCell30,VoltageCell31,VoltageCell32,VoltageFifteenVSupply,VoltageMax,VoltageMin,VoltageMotorImag,VoltageMotorReal,VoltageOnePtSixtyFiveVRef,VoltageOnePtTwoVSupply,VoltageTwoPtFiveVSupply
48,2015-05-16 12:31:47.157000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2015-05-16 12:31:52.150000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2015-05-16 12:31:57.170000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2015-05-16 12:32:02.180000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2015-05-16 12:32:07.187000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2015-05-16 12:32:12.210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2015-05-16 12:32:17.187000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2015-05-16 12:32:22.210000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2015-05-16 12:32:27.217000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2015-05-16 12:32:32.223000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2015-05-16 12:32:37.233000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2015-05-16 12:32:42.240000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2015-05-16 12:32:47.247000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2015-05-16 12:32:52.257000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2015-05-16 12:32:57.263000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2015-05-16 12:33:02.270000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2015-05-16 12:33:07.280000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2015-05-16 12:33:12.287000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2015-05-16 12:33:17.307000000,0,0,0,0000000000000008,16.81250000000000,0,0,0,0.36553997142857148,0.37530831428571432,.00000000000000,,0,15782.011,-8.3330779999999993E-2,1.11538461538462,.00000000000000,23.13101,-19.451989999999999,,-19.451989999999999,,,,,24.984529999999999,.00000000000000,.00000000000000,120.34829000000001,25.707180000000001,0,0,,808.43750000000000,1.5953934285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.975759999999999,.00000000000000,.00000000000000,0.27279854285714289,0,1.64243950000000,1.20846150000000,2.4896039999999999
67,2015-05-16 12:33:22.310000000,0,0,0,0000000000000008,-300.96000000000000,0,0,0,0.33985613199999998,0.37357997199999998,.00000000000000,,0,2687.9884000000002,-8.3330779999999993E-2,1.23214285714286,.00000000000000,23.13101,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,24.967734,.00000000000000,-400.00000000000000,259.82046000000003,25.707180000000001,0,0,,123011.22000000000000,112.62737944,3896.00000000000000,3902.80000000000000,3924.60000000000000,3955.60000000000000,4008.40000000000000,4082.20000000000000,4137.40000000000000,4133.60000000000000,3873.80000000000000,3894.80000000000000,3914.80000000000000,3948.20000000000000,3984.00000000000000,4054.60000000000000,4132.60000000000000,4127.40000000000000,3903.20000000000000,3910.60000000000000,3929.80000000000000,3958.80000000000000,3993.20000000000000,4064.80000000000000,4144.40000000000000,4147.20000000000000,3894.80000000000000,3910.80000000000000,3925.60000000000000,3952.60000000000000,3999.60000000000000,4065.20000000000000,4147.40000000000000,4147.60000000000000,14.991106,4149.00000000000000,.00000000000000,0.41668701200000002,0,1.64329280000000,1.20993300000000,2.4910516
68,2015-05-16 12:33:27.317000000,0,0,0,0000000000000008,-62.00000000000000,0,0,0,0.32475566,0.38545893199999998,.00000000000000,,0,2730.1030000000001,-8.3330779999999993E-2,1.16363636363636,.00000000000000,23.172999999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,24.942540000000001,.00000000000000,-400.00000000000000,259.82046000000003,25.83511,0,0,,127517.10000000000000,128.04158799999999,3897.00000000000000,3907.00000000000000,3929.00000000000000,3959.00000000000000,4011.66666666666667,4084.00000000000000,4139.00000000000000,4135.16666666666667,3875.00000000000000,3898.66666666666667,3919.00000000000000,3952.00000000000000,3987.00000000000000,4057.00000000000000,4135.00000000000000,4130.00000000000000,3904.00000000000000,3915.00000000000000,3934.00000000000000,3962.16666666666667,3996.00000000000000,4067.00000000000000,4146.00000000000000,4149.00000000000000,3896.00000000000000,3915.00000000000000,3930.00000000000000,3956.66666666666667,4002.66666666666667,4067.33333333333333,4149.00000000000000,4149.00000000000000,14.99976,4149.00000000000000,.00000000000000,0.41470146800000002,0,1.64424320000000,1.21073580000000,2.4922363999999999
69,2015-05-16 12:33:32.330000000,0,0,0,0000000000000008,-71.34000000000000,0,0,0,0.31125831999999998,0.37096594799999999,.00000000000000,,0,2736.0538000000001,-8.3330779999999993E-2,1.22807017543860,.00000000000000,23.215,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,24.942540000000001,.00000000000000,-400.00000000000000,259.82046000000003,26.005040000000001,0,0,,127521.10000000000000,128.05662799999999,3896.83333333333333,3906.66666666666667,3928.66666666666667,3959.00000000000000,4011.50000000000000,4084.00000000000000,4138.83333333333333,4134.83333333333333,3874.83333333333333,3898.66666666666667,3919.00000000000000,3951.83333333333333,3987.00000000000000,4057.00000000000000,4134.83333333333333,4129.66666666666667,3903.83333333333333,3914.66666666666667,3933.66666666666667,3962.66666666666667,3996.00000000000000,4067.00000000000000,4145.83333333333333,4148.66666666666667,3895.83333333333333,3914.66666666666667,3929.66666666666667,3956.50000000000000,4002.83333333333333,4067.16666666666667,4148.83333333333333,4148.66666666666667,15.001652,4149.00000000000000,.00000000000000,0.41196012399999998,0,1.64445040000000,1.21088380000000,2.4925394000000001
70,2015-05-16 12:33:37.333000000,0,0,0,0000000000000008,-56.68000000000000,0,0,0,0.32367991600000001,0.37751101599999998,.00000000000000,,0,2742.0046000000002,-8.3330779999999993E-2,1.19642857142857,.00000000000000,23.256989999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,24.942540000000001,.00000000000000,-400.00000000000000,260.66422,26.175930000000001,0,0,,127523.30000000000000,128.06698399999999,3896.80000000000000,3906.80000000000000,3928.80000000000000,3959.00000000000000,4011.40000000000000,4084.00000000000000,4139.00000000000000,4134.80000000000000,3874.60000000000000,3898.80000000000000,3919.00000000000000,3951.60000000000000,3987.00000000000000,4057.00000000000000,4135.00000000000000,4129.80000000000000,3903.80000000000000,3914.80000000000000,3933.80000000000000,3962.60000000000000,3996.00000000000000,4067.00000000000000,4146.00000000000000,4148.80000000000000,3895.60000000000000,3914.80000000000000,3929.80000000000000,3956.60000000000000,4002.60000000000000,4067.00000000000000,4149.00000000000000,4148.80000000000000,15.002114000000001,4149.00000000000000,.00000000000000,0.41268158399999999,0,1.64454520000000,1.21096780000000,2.4926225999999998
71,2015-05-16 12:33:42.320000000,0.000201157872,0,0,0000000000000004,-363.66000000000000,0.29412934400000001,9.7521925956000004,0,7.1124222079999999,5.4164113040000004,.08877306433735,,0,2765.9913999999999,4.4450884000000003E-2,10.71428571428571,.00000000000000,23.215,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,24.899764000000001,.00000000000000,-400.00000000000000,259.82046000000003,26.346830000000001,3.7245506759999998,0.09224306484,,127385.44000000000000,127.961068,3894.16666666666667,3902.16666666666667,3925.83333333333333,3956.16666666666667,4009.00000000000000,4082.00000000000000,4136.16666666666667,4132.50000000000000,3871.83333333333333,3894.16666666666667,3916.33333333333333,3949.00000000000000,3984.16666666666667,4054.83333333333333,4131.16666666666667,4126.16666666666667,3901.33333333333333,3910.33333333333333,3930.83333333333333,3959.50000000000000,3993.50000000000000,4065.00000000000000,4143.16666666666667,4146.00000000000000,3893.00000000000000,3910.50000000000000,3926.83333333333333,3953.50000000000000,4000.16666666666667,4065.16666666666667,4146.33333333333333,4146.16666666666667,14.999370000000001,4149.00000000000000,.00000000000000,1.3417982719999999,0,1.64433020000000,1.21099620000000,2.4926637999999999
72,2015-05-16 12:33:47.330000000,0.0037175651,2.7589678800000002,0,0000000000000008,-5717.82000000000000,5.8725480320000001,60.080917999999997,0,47.0315376,45.544829327999999,.55028002530120,,0,2753.998,1.80005974,66.14285714285714,.00000000000000,23.172999999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,25.018514,.00000000000000,-400.00000000000000,259.01636000000002,26.518709999999999,50.590630320000002,1.2529388159999999,,125738.88000000000000,126.14264799999999,3862.20000000000000,3860.80000000000000,3889.40000000000000,3911.60000000000000,3965.20000000000000,4038.20000000000000,4073.80000000000000,4078.60000000000000,3841.80000000000000,3854.00000000000000,3877.00000000000000,3904.80000000000000,3932.00000000000000,4005.00000000000000,4056.00000000000000,4048.80000000000000,3872.20000000000000,3872.60000000000000,3893.60000000000000,3916.60000000000000,3945.40000000000000,4017.80000000000000,4081.60000000000000,4088.40000000000000,3864.00000000000000,3872.20000000000000,3888.00000000000000,3908.60000000000000,3954.20000000000000,4017.60000000000000,4084.80000000000000,4092.80000000000000,14.995748000000001,4149.00000000000000,.00000000000000,8.1710341999999994,0,1.64443220000000,1.21177560000000,2.4930903999999998
73,2015-05-16 12:33:52.337000000,1.4684936000000001E-2,10.218001080000001,0,0000000000000008,-6036.54000000000000,5.6403729399999998,34.655947252799997,3.8047793599999997E-2,26.242627479999999,27.080080752000001,.29563017831325,,0,2747.9553999999998,11.187711,31.08928571428571,.00000000000000,23.215,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,25.724176,.00000000000000,-400.00000000000000,259.82046000000003,26.646640000000001,151.44323199999999,3.7506767999999999,,125404.04000000000000,125.81281199999999,3790.50000000000000,3823.33333333333333,3845.33333333333333,3875.00000000000000,3951.33333333333333,4023.00000000000000,4082.16666666666667,4074.16666666666667,3771.33333333333333,3818.50000000000000,3830.83333333333333,3868.83333333333333,3910.83333333333333,3988.00000000000000,4060.50000000000000,4039.83333333333333,3802.83333333333333,3840.83333333333333,3849.83333333333333,3881.83333333333333,3921.00000000000000,3996.28571428571429,4085.14285714285714,4080.28571428571429,3794.16666666666667,3839.50000000000000,3842.66666666666667,3872.66666666666667,3939.50000000000000,4003.00000000000000,4094.00000000000000,4089.33333333333333,14.998544000000001,4143.00000000000000,.00000000000000,13.0376782,0.51191097240000005,1.64466520000000,1.21154800000000,2.4935428000000002
74,2015-05-16 12:33:57.343000000,1.6767000000000001E-2,7.4555010399999997,0,0000000000000008,-51.60000000000000,0,0,0,0.31812285600000001,0.37949180799999999,.00000000000000,,0,2771.9422,22.698090000000001,1.25000000000000,.00000000000000,23.256989999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,26.287064000000001,.00000000000000,-400.00000000000000,259.82046000000003,26.775539999999999,113.0575496,2.8000087599999999,,127488.08000000000000,127.94616000000001,3892.33333333333333,3901.66666666666667,3923.83333333333333,3954.66666666666667,4006.33333333333333,4079.16666666666667,4133.83333333333333,4130.00000000000000,3868.50000000000000,3891.83333333333333,3914.00000000000000,3947.00000000000000,3981.83333333333333,4052.00000000000000,4129.16666666666667,4124.00000000000000,3897.83333333333333,3909.33333333333333,3928.66666666666667,3957.50000000000000,3991.16666666666667,4062.00000000000000,4140.66666666666667,4143.83333333333333,3889.33333333333333,3909.66666666666667,3924.83333333333333,3951.66666666666667,3998.00000000000000,4062.00000000000000,4144.00000000000000,4143.50000000000000,15.006868000000001,4144.00000000000000,.00000000000000,7.4423402799999998,0,1.64511720000000,1.21161480000000,2.4942842000000001
75,2015-05-16 12:34:02.353000000,1.6973915999999999E-2,2.6044611999999998,0,0000000000000008,-488.28000000000000,0.42466065720000001,8.7725371548000002,0,6.454696996,7.4602349999999999,.08143578292683,,0,2777.9848000000002,28.524708,10.31578947368421,.00000000000000,23.29898,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,26.048003999999999,.00000000000000,-400.00000000000000,260.66422,26.904450000000001,40.348537200000003,0.99928088800000003,,127275.00000000000000,127.858524,3889.20000000000000,3899.80000000000000,3920.60000000000000,3951.80000000000000,4003.20000000000000,4074.20000000000000,4130.60000000000000,4128.40000000000000,3865.40000000000000,3890.80000000000000,3910.60000000000000,3944.40000000000000,3978.00000000000000,4046.40000000000000,4125.00000000000000,4119.80000000000000,3895.40000000000000,3908.20000000000000,3925.80000000000000,3954.80000000000000,3987.20000000000000,4057.00000000000000,4137.60000000000000,4141.40000000000000,3886.40000000000000,3908.00000000000000,3921.60000000000000,3948.60000000000000,3994.40000000000000,4056.80000000000000,4140.60000000000000,4141.60000000000000,15.00661,4144.00000000000000,.00000000000000,3.6288882,0,1.64543120000000,1.21239440000000,2.4944373999999998
76,2015-05-16 12:34:07.360000000,0.017386136,0.60399868160000003,0,0000000000000004,-86.08000000000000,0.0247678764,-1.1519001600000001,0,0.85099221199999997,1.5335738720000001,.01044445414634,,0,2783.9355999999998,30.38588,2.82142857142857,.00000000000000,23.29898,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,26.031008,.00000000000000,-400.00000000000000,259.82046000000003,27.033359999999998,9.4122756360000004,0.23310653000000001,,127488.36000000000000,128.012564,3890.50000000000000,3899.66666666666667,3924.33333333333333,3955.66666666666667,4007.83333333333333,4080.00000000000000,4134.50000000000000,4130.50000000000000,3866.66666666666667,3889.83333333333333,3914.33333333333333,3947.66666666666667,3983.16666666666667,4052.83333333333333,4130.16666666666667,4124.00000000000000,3896.33333333333333,3907.16666666666667,3929.33333333333333,3958.50000000000000,3992.00000000000000,4062.83333333333333,4140.83333333333333,4144.16666666666667,3888.00000000000000,3907.66666666666667,3925.33333333333333,3952.66666666666667,3999.16666666666667,4062.83333333333333,4144.16666666666667,4143.66666666666667,15.009575999999999,4145.00000000000000,.00000000000000,0.61952350320000005,0,1.64558380000000,1.21219820000000,2.4950646000000001
77,2015-05-16 12:34:12.367000000,1.7413290000000001E-2,0.34314489999999997,0,0000000000000004,-52.91666666666667,0,-0.001059532,0,0.32513791363636368,0.38727846818181821,.00000000000000,,0,2784.0273999999999,30.785893999999999,30.69230769230769,.00000000000000,23.29898,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,25.962845999999999,.00000000000000,-400.00000000000000,259.82046000000003,27.119289999999999,5.3323390454545452,0.13206191227272729,,127487.16666666666667,128.02674999999999,3891.00000000000000,3901.00000000000000,3925.00000000000000,3956.00000000000000,4008.00000000000000,4080.00000000000000,4135.00000000000000,4132.00000000000000,3867.00000000000000,3892.00000000000000,3915.00000000000000,3948.00000000000000,3983.00000000000000,4053.00000000000000,4131.00000000000000,4125.00000000000000,3897.00000000000000,3909.00000000000000,3930.00000000000000,3959.00000000000000,3992.00000000000000,4063.00000000000000,4142.00000000000000,4145.00000000000000,3889.00000000000000,3910.00000000000000,3926.00000000000000,3953.00000000000000,4000.00000000000000,4063.00000000000000,4145.00000000000000,4145.00000000000000,15.010334,4145.00000000000000,.00000000000000,0.48506777826086961,0,1.64546660000000,1.21206440000000,2.4947298
78,2015-05-16 12:34:17.373000000,1.7413290000000001E-2,0,0,,,0,0,0,0.32425821249999998,0.37267406666666669,,,0,2796.0207999999998,30.897010000000002,,,23.340969999999999,-19.451989999999999,,-19.451989999999999,,,,,25.877302,,,258.97669999999999,27.248200000000001,0,0,,,107.02881083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.007918,,,0.40696192399999997,0,1.64516580000000,1.21182580000000,2.4950876000000002
79,2015-05-16 12:34:22.383000000,1.7413290000000001E-2,0,0,0000000000000004,20.80000000000000,0,0,0,0.325045576,0.355266576,.00000000000000,,0,2748.0472,30.897010000000002,1.23076923076923,.00000000000000,23.256989999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,25.766363999999999,.00000000000000,-400.00000000000000,258.97669999999999,27.291170000000001,0,0,,38569.06666666666667,44.836741600000003,3896.00000000000000,3905.00000000000000,3927.00000000000000,3958.00000000000000,4010.00000000000000,4082.00000000000000,4137.00000000000000,4133.00000000000000,3872.00000000000000,3896.00000000000000,3917.00000000000000,3950.00000000000000,3986.00000000000000,4055.00000000000000,4133.00000000000000,4127.00000000000000,3902.00000000000000,3913.00000000000000,3932.00000000000000,3961.00000000000000,3994.00000000000000,4065.00000000000000,4144.00000000000000,4147.00000000000000,3893.00000000000000,3913.00000000000000,3928.00000000000000,3955.00000000000000,4001.50000000000000,4065.00000000000000,4147.00000000000000,4146.50000000000000,15.008276,4148.00000000000000,.00000000000000,0.40517139200000002,0,1.64519900000000,1.21186060000000,2.4951400000000001
80,2015-05-16 12:34:27.390000000,1.7407283999999999E-2,0,0,0000000000000001,21.58000000000000,-1.8241880080000002E-2,-0.00019264228,0,0.36127567599999999,0.36124134400000002,.20341796890244,,0,2712.0668000000001,30.897010000000002,21.87500000000000,.00000000000000,23.256989999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,25.647221999999999,.00000000000000,-400.00000000000000,258.97669999999999,27.377109999999998,0,0,,30455.76000000000000,30.917287999999999,3896.00000000000000,3905.00000000000000,3927.00000000000000,3958.00000000000000,4010.00000000000000,4082.00000000000000,4137.00000000000000,4133.66666666666667,3872.00000000000000,3896.00000000000000,3917.00000000000000,3950.00000000000000,3986.00000000000000,4055.00000000000000,4133.66666666666667,4127.00000000000000,3902.00000000000000,3913.00000000000000,3932.00000000000000,3961.33333333333333,3994.00000000000000,4065.00000000000000,4144.00000000000000,4147.83333333333333,3894.00000000000000,3913.00000000000000,3928.66666666666667,3955.00000000000000,4001.83333333333333,4065.00000000000000,4147.00000000000000,4147.00000000000000,15.004844,4148.00000000000000,.00000000000000,0.23459911559999999,0,1.64497520000000,1.21187720000000,2.4949124
